"x1","x2","CLASS"
3.420161659,1.855242222,0
3.004968048,1.704784485,0
2.464786644,1.575048242,0
2.556673936,1.55182151,0
2.862134718,1.711024472,0
3.261098159,1.76499454,0
3.079763123,1.718063286,0
3.608343269,1.875882578,0
2.848430845,1.65027588,0
3.07654761,1.690962251,0
2.440826911,1.577266282,0
3.427020276,1.790768834,0
3.198802349,1.802505576,0
1.17343065,1.1225447,0
2.606852644,1.745839281,0
3.659584464,1.930824167,0
2.989683404,1.671798288,0
2.966394747,1.745678913,0
1.235175939,1.031769082,0
0.320304346,0.547457601,0
1.007855163,1.018147515,0
0.835876392,0.859099239,0
2.384932795,1.495645865,0
3.160509694,1.779255113,0
3.478888943,1.952404359,0
2.757868383,1.6419154,0
3.603168632,1.810625301,0
3.001793405,1.767839091,0
0.035565947,0.213148288,0
1.646236027,1.338438487,0
3.626554133,1.931242299,0
3.365398504,1.895249013,0
0.648744375,0.836998841,0
3.756536707,1.96454318,0
3.384199066,1.799703384,0
1.381941179,1.053223674,0
3.359165305,1.878996857,0
1.369244221,1.143880495,0
1.480059894,1.178395398,0
2.85128922,1.620056632,0
3.525998406,1.890548011,0
3.585898775,1.886305603,0
1.806974851,1.410385428,0
2.172739832,1.484144025,0
0.099713313,0.351082299,0
3.172669527,1.672623976,0
1.74546369,1.296402051,0
0.771787781,0.907700471,0
1.546190347,1.257737249,0
1.937017745,1.357322455,0
3.595337974,1.876290026,0
1.664994163,1.271585461,0
3.458225114,1.77842313,0
0.561723241,0.744575391,0
1.892723239,1.369731147,0
2.419347541,1.540700943,0
2.116936451,1.482057188,0
1.586981161,1.283036077,0
0.579751079,0.77995051,0
1.859552565,1.336601922,0
2.94345443,1.755244545,0
3.130825269,1.640404946,0
1.343371142,1.243032884,0
1.434544968,1.240140218,0
3.977816871,1.98563746,0
0.079134449,0.285255534,0
3.219205452,1.771314949,0
1.571459798,1.189400676,0
0.761301176,0.922679661,0
0.404835145,0.560360885,0
2.972747191,1.726451061,0
0.898467256,0.979165493,0
0.495635103,0.643022616,0
1.798237595,1.374666146,0
0.43206201,0.673557817,0
1.547263768,1.333390218,0
3.17092362,1.78381288,0
2.433305519,1.571161563,0
1.69816975,1.451515038,0
0.372574301,0.647282926,0
2.502164255,1.674686106,0
2.924039179,1.7504898,0
0.636917473,0.87804781,0
2.556438252,1.716688138,0
2.7665639,1.640702523,0
3.045957298,1.829164813,0
0.171933694,0.316512708,0
2.808958657,1.655092566,0
2.39314131,1.597944476,0
1.993791996,1.464407369,0
2.126379783,1.444996579,0
3.041796039,1.778286325,0
0.546329832,0.715619165,0
1.702466661,1.300637078,0
1.685288765,1.282836307,0
1.18153751,1.04535693,0
0.829284285,0.905815822,0
0.065429304,0.27134418,0
2.49913323,1.644884401,0
3.897230438,1.948750483,0
0.842308474,0.971706177,0
3.372589012,1.876899624,0
1.823305412,1.307713191,0
3.774795604,1.941241359,0
3.476519359,1.811890818,0
0.192271385,0.385378033,0
2.061186216,1.361525502,0
2.929247902,1.737436637,0
1.663109764,1.338136028,0
3.137702467,1.808848396,0
0.904265907,0.92599025,0
3.809683527,1.864238478,0
1.740222519,1.306856695,0
0.099777396,0.28280793,0
3.302556057,1.901704903,0
2.181007341,1.518494983,0
0.152468729,0.43679706,0
2.45304561,1.601367511,0
3.984512467,1.92257275,0
1.544678845,1.231867764,0
3.518204504,1.836189651,0
1.06166015,0.954640642,0
3.539231976,1.869547591,0
0.504716348,0.644575863,0
1.365257876,1.202820582,0
0.741747335,0.883372659,0
1.72183329,1.378508319,0
1.741119042,1.367627775,0
2.711283887,1.697664819,0
1.744632786,1.278226031,0
1.841508041,1.28690943,0
3.481809779,1.785177421,0
2.268838746,1.510979382,0
1.632078738,1.336848526,0
0.315209218,0.545472252,0
1.602863828,1.251581412,0
2.833537152,1.754346208,0
1.844220287,1.280544706,0
0.694677783,0.774351928,0
2.792902344,1.574364445,0
2.978188549,1.925753794,0
2.035195788,1.467804491,0
1.254572844,0.990424245,0
3.923961109,1.98604719,0
3.661319933,1.927065291,0
2.207288806,1.45086815,0
1.178831679,1.151887155,0
3.874122339,1.970800964,0
2.160665682,1.589985419,0
3.406234629,1.848472096,0
3.478291004,1.854056734,0
2.632755046,1.567065181,0
0.31109151,0.601786048,0
1.733103713,1.350543862,0
1.708220541,1.289181229,0
0.719576959,0.968907605,0
2.655337849,1.591351824,0
2.30266673,1.498910603,0
2.067728081,1.44305086,0
0.378417504,0.64611304,0
3.960194498,2.004235401,0
2.241207707,1.511574743,0
2.579139716,1.601650026,0
2.638960655,1.576626696,0
2.228374544,1.440627941,0
1.025241806,0.944504628,0
0.400654929,0.626771764,0
0.314788637,0.534904721,0
2.542770537,1.565800602,0
2.91451055,1.707397855,0
1.484677568,1.198970453,0
0.842490586,0.866366696,0
2.738662986,1.721565533,0
0.954148593,0.907162996,0
1.970776907,1.356404197,0
0.222678016,0.452570663,0
0.652412832,0.778020436,0
0.839983575,0.953010735,0
1.273797263,1.142149267,0
3.581265861,1.833136733,0
2.293783072,1.498986203,0
0.776221996,0.835631371,0
3.207121038,1.731088026,0
2.200622462,1.549981508,0
2.316949842,1.599673515,0
0.410663676,0.656856857,0
1.983546852,1.395398343,0
2.642489765,1.76349681,0
1.870175907,1.315011952,0
1.943820258,1.374418008,0
0.485329069,0.688018166,0
3.407621296,1.852002012,0
0.04747408,0.287914122,0
1.434997831,1.261119172,0
1.693346391,1.216680693,0
2.351333897,1.470013162,0
2.569015378,1.603327334,0
0.623160669,0.842612768,0
2.759062272,1.658490559,0
1.909265268,1.401612567,0
3.556502616,1.830204639,0
1.030846257,1.11290687,0
3.859202535,1.978938942,0
0.64341865,0.806928439,0
0.090651421,0.281372656,0
1.10251038,1.190355438,0
3.189085701,1.797605885,0
0.485669318,0.675435094,0
3.92540555,1.908964191,0
3.92956591,2.002102194,0
0.276295131,0.482371303,0
2.004503958,1.520331119,0
3.986851818,1.931409323,0
3.386769879,1.845073677,0
1.044218797,0.921126359,0
3.837602213,1.93694048,0
3.231201745,1.780138127,0
2.925585033,1.678662982,0
3.214617042,1.816782391,0
3.774125238,1.906272132,0
0.927589216,1.016929682,0
1.200993264,1.108214626,0
1.219036237,1.106117222,0
2.400821049,1.611659571,0
3.870115756,1.959213052,0
1.447829506,1.148526013,0
1.400572062,1.211482771,0
1.281206656,1.063268114,0
1.482087675,1.196457547,0
1.485760434,1.247911205,0
1.336286102,1.123079795,0
2.851969162,1.672682066,0
2.020268247,1.368016956,0
3.411874238,1.955990994,0
1.184751108,1.153924557,0
3.654567996,1.948205866,0
1.0181417,1.070864712,0
2.121004057,-1.518949592,0
2.352290418,-1.486438901,0
0.48703154,-0.666711775,0
3.346287993,-1.773386712,0
3.232857379,-1.767032678,0
3.091429181,-1.774402542,0
3.161672478,-1.813902923,0
2.308978785,-1.526038522,0
3.650710853,-1.897738587,0
3.205041727,-1.737168919,0
0.252350181,-0.520450006,0
3.853634682,-2.013084805,0
1.36460907,-1.14531396,0
0.791612323,-0.849642519,0
3.642493599,-1.813819094,0
3.813201582,-1.9695992,0
0.983214013,-0.919533151,0
1.29226512,-1.177942192,0
3.607592979,-1.863806036,0
3.775744398,-1.91379038,0
0.330886347,-0.541003154,0
2.709305779,-1.662116479,0
0.418577253,-0.615883869,0
1.527721832,-1.264157481,0
3.658589044,-1.811678872,0
0.748837398,-0.868181206,0
2.75139048,-1.586609867,0
0.730664684,-0.861478082,0
2.852943663,-1.745118508,0
2.953798567,-1.746768089,0
0.469977791,-0.702834256,0
2.990323484,-1.688578067,0
0.704606435,-0.784324492,0
2.0937172,-1.431405443,0
1.144300921,-1.08836152,0
1.326331249,-1.177559711,0
2.576663991,-1.623909785,0
1.363507313,-1.171162643,0
3.73227671,-1.98193553,0
1.511806138,-1.190410511,0
3.402549267,-1.765054648,0
1.729677838,-1.277073855,0
3.910679332,-1.985708758,0
3.047664562,-1.805828101,0
1.446089144,-1.213865164,0
1.381265092,-1.198722189,0
1.016401954,-1.04585457,0
2.129530961,-1.439152991,0
0.249778528,-0.562552397,0
2.174477103,-1.569298498,0
0.062619993,-0.233413313,0
0.694747137,-0.816166207,0
0.744468231,-0.878145486,0
0.90711652,-0.946167367,0
3.049506922,-1.75223823,0
1.042766944,-0.95740801,0
2.234982073,-1.462778295,0
3.148527205,-1.729161853,0
1.262036659,-1.128856084,0
2.175688808,-1.504321378,0
0.274548774,-0.574337864,0
3.500913102,-1.882632248,0
3.202252432,-1.766241747,0
2.347807455,-1.520845995,0
0.421804192,-0.662320698,0
3.153209789,-1.914386305,0
1.633311493,-1.339898069,0
2.343766391,-1.495824789,0
0.638732018,-0.744728716,0
2.53945975,-1.605167085,0
2.555419312,-1.595991975,0
2.33189158,-1.601222485,0
1.458069619,-1.146647185,0
1.586464306,-1.243941331,0
0.353038725,-0.535524329,0
2.339323287,-1.490982575,0
0.595562954,-0.762528238,0
0.640642747,-0.761090134,0
0.125903555,-0.391268266,0
2.513775537,-1.602433914,0
2.050153218,-1.407411658,0
2.532254936,-1.588261911,0
3.00103,-1.701976264,0
1.387069099,-1.23522175,0
1.644279115,-1.204498223,0
0.575112985,-0.718000435,0
2.515904847,-1.604541833,0
1.077713716,-1.061615924,0
3.932655537,-1.953400834,0
3.116848032,-1.774629294,0
2.639100353,-1.608640961,0
1.44396827,-1.161505135,0
2.131460098,-1.412255078,0
0.95799512,-1.011107536,0
1.10800645,-1.075356522,0
2.163360278,-1.405834389,0
3.761405477,-1.964648407,0
3.364212296,-1.855407067,0
2.532067643,-1.577204355,0
0.928547787,-1.073137185,0
1.138874924,-0.993025697,0
3.948077003,-1.924360983,0
1.852537223,-1.327796748,0
2.372569976,-1.566872673,0
3.505139872,-1.788996607,0
3.682771626,-1.849512872,0
1.039239123,-1.129206063,0
2.037987794,-1.404254551,0
0.402135391,-0.66971978,0
0.448805626,-0.745530322,0
2.875284809,-1.663653065,0
0.351263926,-0.679214858,0
0.477891036,-0.664775116,0
0.400921804,-0.684803748,0
1.163546114,-1.095040173,0
1.341268416,-1.144362902,0
3.122388653,-1.756608277,0
2.032856925,-1.414028076,0
1.39574974,-1.18544069,0
1.625270097,-1.273545718,0
1.582492765,-1.193771101,0
2.712134426,-1.683896327,0
3.501054766,-1.817975927,0
2.590361048,-1.58754044,0
1.093946652,-1.0384554,0
0.624707839,-0.794992004,0
1.617198799,-1.213356815,0
3.385787187,-1.801304822,0
0.987298799,-1.000214597,0
0.171779389,-0.332657402,0
2.864991712,-1.70402973,0
2.526869354,-1.590626735,0
2.32900621,-1.615827042,0
3.776459064,-1.935040877,0
1.468086216,-1.193344243,0
1.194911562,-1.104672585,0
3.802955079,-1.935691025,0
3.948627237,-1.899876636,0
2.479230669,-1.550881426,0
3.115718389,-1.802623123,0
1.20682661,-1.006282067,0
1.072595059,-0.970264345,0
1.484119018,-1.192374814,0
1.843919139,-1.375338487,0
3.89055708,-2.005625524,0
1.772802115,-1.331657233,0
1.228865652,-1.055866974,0
0.724010928,-0.879922483,0
3.020892641,-1.731444619,0
1.111209942,-1.222334405,0
3.255327286,-1.785271523,0
3.638411206,-1.951868038,0
3.491038631,-1.903129546,0
2.488706148,-1.591254856,0
2.574013549,-1.61373686,0
1.081183762,-1.11169309,0
0.135317833,-0.386417079,0
0.689188012,-0.89335411,0
2.070988793,-1.411689358,0
1.84936036,-1.318134639,0
3.258840586,-1.850729811,0
0.361370902,-0.608113865,0
2.906890077,-1.684523361,0
0.625065416,-0.781017783,0
1.212674265,-1.169070984,0
3.867841822,-1.877287979,0
0.036683586,-0.151944667,0
1.144451878,-1.097362498,0
1.383817525,-1.162659339,0
3.61716276,-1.903184041,0
3.309125576,-1.778724402,0
2.613244898,-1.618101679,0
2.432642376,-1.642998616,0
2.72353965,-1.706308924,0
2.500229376,-1.636876038,0
0.631904992,-0.771619493,0
2.35523898,-1.516521508,0
2.775851183,-1.610405675,0
1.306517652,-1.174606361,0
2.321207185,-1.533076213,0
2.336015978,-1.557292856,0
1.756024608,-1.32586822,0
0.641581179,-0.885396417,0
2.598084592,-1.637528578,0
1.461029124,-1.264299674,0
2.444653943,-1.522972803,0
1.159230667,-1.186245603,0
1.411579363,-1.18578289,0
1.041351802,-1.076714875,0
3.671637909,-1.86217156,0
2.104253126,-1.399273259,0
3.007752288,-1.779423191,0
0.450177941,-0.660103307,0
2.999651189,-1.798642766,0
3.101051696,-1.772893329,0
0.706746386,-0.792457613,0
3.137475624,-1.811882778,0
3.245792157,-1.758813032,0
2.728856789,-1.683755999,0
0.351942827,-0.623927763,0
0.739544922,-0.904912246,0
0.150954666,-0.381038845,0
2.765538639,-1.693347351,0
1.969533719,-1.411760348,0
2.314780812,-1.47990129,0
2.289810617,-1.45032971,0
0.809229054,-0.967878918,0
0.409428656,-0.637910744,0
1.233010883,-1.095944599,0
2.410914609,-1.502958253,0
1.263954432,-1.09641405,0
0.068826005,-0.264515935,0
3.016931755,-1.791824885,0
0.302071704,-0.540307967,0
1.616890168,-1.205742085,0
1.955066032,-1.349489985,0
2.649683907,-1.637285412,0
0.01166758,-0.067326385,0
0.269031355,-0.473849801,0
2.7306786,-1.68497201,0
2.15676147,-1.491294876,0
2.795638428,-1.688347247,0
3.576177346,-1.845646376,0
0.148018008,-0.381484773,0
2.715431473,-1.69293148,0
2.180834802,-1.503178165,0
1.75879844,-1.369370055,0
0.045220858,-0.193965667,0
0.403867194,-0.711956781,0
3.662259617,-1.944105029,0
0.99285772,-0.902663769,0
2.085736803,-1.47137363,0
0.362526136,-0.62655037,0
3.136556027,-1.821919357,0
2.901864026,-1.736216582,0
2.392543042,-1.488494533,0
2.055917788,-1.380215947,0
1.366969335,-1.210624859,0
1.034142263,-0.922714203,0
0.421845737,-0.630459449,0
2.15873208,-1.363399144,0
1.005807901,-0.976318104,0
3.148105892,-1.770345225,0
3.511486156,-1.868984355,0
2.137605304,-1.530176743,0
0.648528972,-0.791311948,0
2.667413182,-1.628561279,0
2.424754422,-1.554238585,0
3.723275154,-1.945139989,0
0.070873534,-0.121011548,0
1.60706617,-1.282600497,0
0.266035424,-0.645055867,0
2.293940149,-1.542745834,0
2.458481207,-1.55118158,0
0.170761963,-0.387892945,0
2.156453534,-1.581390319,0
3.767199527,-1.987290721,0
1.588950071,-1.281115272,0
3.757420601,-1.99316165,0
1.07182939,-1.067395479,0
2.580282507,-1.644384417,0
0.612207126,-0.757468047,0
3.774087334,-1.934734701,0
3.420161659,-1.825602109,0
3.004968048,-1.767730673,0
2.464786644,-1.652137174,0
2.556673936,-1.625297918,0
2.862134718,-1.731739864,0
3.261098159,-1.79773242,0
3.079763123,-1.695444318,0
3.608343269,-1.883192207,0
2.848430845,-1.564332425,0
3.07654761,-1.783158641,0
2.440826911,-1.555298725,0
3.427020276,-1.937715022,0
3.198802349,-1.784920676,0
1.17343065,-1.079894105,0
2.606852644,-1.569614399,0
3.659584464,-1.936308606,0
2.989683404,-1.744534486,0
2.966394747,-1.773921751,0
1.235175939,-1.194251083,0
0.320304346,-0.579460859,0
1.007855163,-1.06217959,0
0.835876392,-0.859882463,0
2.384932795,-1.557965186,0
3.160509694,-1.736937743,0
3.478888943,-1.835591145,0
2.757868383,-1.687137542,0
3.603168632,-1.79208482,0
3.001793405,-1.780234338,0
0.035565947,-0.141396365,0
1.646236027,-1.295641376,0
3.626554133,-1.881211463,0
3.365398504,-1.807784541,0
0.648744375,-0.849378755,0
3.756536707,-1.942627805,0
3.384199066,-1.761815984,0
1.381941179,-1.122831683,0
3.359165305,-1.782010482,0
1.369244221,-1.205035233,0
1.480059894,-1.217930539,0
2.85128922,-1.648503246,0
3.525998406,-1.950203188,0
3.585898775,-1.85639458,0
1.806974851,-1.386441042,0
2.172739832,-1.440639003,0
0.099713313,-0.321096126,0
3.172669527,-1.764559897,0
1.74546369,-1.348484183,0
0.771787781,-0.945720612,0
1.546190347,-1.18702644,0
1.937017745,-1.407707091,0
3.595337974,-1.842471623,0
1.664994163,-1.303978148,0
3.458225114,-1.897785667,0
0.561723241,-0.75036248,0
1.892723239,-1.358351892,0
2.419347541,-1.530142908,0
2.116936451,-1.457136161,0
1.586981161,-1.221422559,0
0.579751079,-0.751020475,0
1.859552565,-1.32846714,0
2.94345443,-1.678693196,0
3.130825269,-1.740432476,0
1.343371142,-1.190733161,0
1.434544968,-1.19617911,0
3.977816871,-2.027343242,0
0.079134449,-0.345968233,0
3.219205452,-1.842414775,0
1.571459798,-1.222442498,0
0.761301176,-0.861443003,0
0.404835145,-0.627537872,0
2.972747191,-1.700729902,0
0.898467256,-0.964484789,0
0.495635103,-0.718900338,0
1.798237595,-1.289006777,0
0.43206201,-0.665016214,0
1.547263768,-1.304439708,0
3.17092362,-1.785091124,0
2.433305519,-1.635875575,0
1.69816975,-1.365815157,0
0.372574301,-0.618428972,0
2.502164255,-1.607709116,0
2.924039179,-1.740301553,0
0.636917473,-0.941720184,0
2.556438252,-1.581268532,0
2.7665639,-1.706745015,0
3.045957298,-1.70167212,0
0.171933694,-0.468006517,0
2.808958657,-1.646505644,0
2.39314131,-1.514886272,0
1.993791996,-1.43258474,0
2.126379783,-1.469622576,0
3.041796039,-1.754167277,0
0.546329832,-0.70076605,0
1.702466661,-1.282590014,0
1.685288765,-1.273536195,0
1.18153751,-1.101664032,0
0.829284285,-0.902430695,0
0.065429304,-0.228608768,0
2.49913323,-1.51534237,0
3.897230438,-1.920344653,0
0.842308474,-0.886082628,0
3.372589012,-1.843810402,0
1.823305412,-1.361456709,0
3.774795604,-1.891525052,0
3.476519359,-1.900826428,0
0.192271385,-0.374892543,0
2.061186216,-1.312283096,0
2.929247902,-1.663492195,0
1.663109764,-1.266179921,0
3.137702467,-1.715234441,0
0.904265907,-0.8851685,0
3.809683527,-1.989477958,0
1.740222519,-1.340833291,0
0.099777396,-0.345511143,0
3.302556057,-1.768224558,0
2.181007341,-1.479519676,0
0.152468729,-0.340958415,0
2.45304561,-1.579713258,0
3.984512467,-1.964433176,0
1.544678845,-1.297864649,0
3.518204504,-1.829626444,0
1.06166015,-1.053732148,0
3.539231976,-1.809437118,0
0.504716348,-0.654571277,0
1.365257876,-1.240066296,0
0.741747335,-0.894968956,0
1.72183329,-1.37931518,0
1.741119042,-1.328821687,0
2.711283887,-1.748658969,0
1.744632786,-1.248684537,0
1.841508041,-1.373273552,0
3.481809779,-1.856718569,0
2.268838746,-1.467449341,0
1.632078738,-1.318686231,0
0.315209218,-0.621648054,0
1.602863828,-1.191906443,0
2.833537152,-1.713065131,0
1.844220287,-1.374198164,0
0.694677783,-0.880657911,0
2.792902344,-1.648019388,0
2.978188549,-1.711960516,0
2.035195788,-1.420277033,0
1.254572844,-1.111640142,0
3.923961109,-1.953269899,0
3.661319933,-1.864512639,0
2.207288806,-1.431730464,0
1.178831679,-1.081938084,0
3.874122339,-2.049503544,0
2.160665682,-1.47632133,0
3.406234629,-1.796183294,0
3.478291004,-1.862199421,0
2.632755046,-1.666944646,0
0.31109151,-0.520594143,0
1.733103713,-1.217385138,0
1.708220541,-1.242075462,0
0.719576959,-0.897015949,0
2.655337849,-1.607499534,0
2.30266673,-1.568346547,0
2.067728081,-1.462389242,0
0.378417504,-0.658613255,0
3.960194498,-1.975240552,0
2.241207707,-1.469057371,0
2.579139716,-1.621790414,0
2.638960655,-1.676515353,0
2.228374544,-1.548325099,0
1.025241806,-1.033655106,0
0.400654929,-0.732809527,0
0.314788637,-0.572394536,0
2.542770537,-1.543587225,0
2.91451055,-1.687843585,0
1.484677568,-1.201250978,0
0.842490586,-0.894232458,0
2.738662986,-1.578209575,0
0.954148593,-0.956667968,0
1.970776907,-1.375045023,0
0.222678016,-0.387248345,0
0.652412832,-0.80385011,0
0.839983575,-0.933375193,0
1.273797263,-1.152489675,0
3.581265861,-1.869600046,0
2.293783072,-1.578118292,0
0.776221996,-0.940008881,0
3.207121038,-1.767659578,0
2.200622462,-1.495476224,0
2.316949842,-1.506562005,0
0.410663676,-0.652661562,0
1.983546852,-1.416496704,0
2.642489765,-1.610719971,0
1.870175907,-1.355108142,0
1.943820258,-1.380780361,0
0.485329069,-0.633523918,0
3.407621296,-1.809266959,0
0.04747408,-0.231937917,0
1.434997831,-1.250662983,0
1.693346391,-1.249004444,0
2.351333897,-1.588613503,0
2.569015378,-1.548236646,0
0.623160669,-0.784841558,0
2.759062272,-1.70079916,0
1.909265268,-1.358368708,0
3.556502616,-1.928699029,0
1.030846257,-0.999567157,0
