"x1","x2","CLASS"
0.56853838,1.158860435,0
-0.359515482,-0.348126492,0
-0.207435311,-0.508101433,0
0.795547447,0.197053765,0
0.287602428,0.440797139,0
1.618841194,2.094809149,0
-1.991290875,-0.850998512,0
-1.298490982,1.093020093,0
2.588132783,-0.799470637,0
0.734397757,0.484487711,0
-0.590566379,0.0070102,0
-0.161969514,0.070331936,0
0.068224773,0.485903418,0
1.578698005,-2.357170779,0
19.22921147,21.03468116,0
19.19651628,20.53682134,0
19.69146271,20.5548133,0
25.89544776,25.29243409,0
22.98746954,29.29937011,0
13.71699371,25.05942696,0
29.01916822,22.87913965,0
15.31151734,25.56299458,0
19.90989276,20.6187767,0
21.67494358,19.9953977,0
24.51806734,17.49137607,0
14.81009183,22.89688705,0
20.39478989,19.91940099,0
16.24948127,16.70219435,0
18.71790714,18.08187299,0
10.64203839,19.90336845,0
20.46133219,10.72225477,0
18.94215898,22.03252891,0
13.60207603,22.93382419,0
17.06574376,13.25333507,0
18.18109222,26.83565455,0
20.43310912,20.03467606,0
18.5032424,26.32398705,0
18.6822656,25.55749393,0
23.54400807,22.06113976,0
21.36579056,20.54461816,0
26.82695242,22.57874064,0
18.63488405,18.27674883,0
18.34112676,19.19199418,0
19.57669746,26.99107877,0
17.67522887,20.39984912,0
13.23813604,25.02417586,0
19.11350721,16.99368372,0
12.6275462,23.06411883,0
24.11604451,27.93348857,0
18.04210957,19.1610566,0
15.37265134,20.67743822,0
21.30296287,23.68778306,0
19.94812209,14.51123079,0
14.51493134,20.97947252,0
20.64972726,20.35300358,0
21.12848565,23.74945284,0
20.09194294,16.58326019,0
18.94478617,25.87930395,0
19.02312938,20.88793922,0
19.32457671,22.60749176,0
21.64077412,26.14160776,0
19.77291796,25.61242892,0
24.63889844,23.56276917,0
14.87696776,21.58781026,0
23.68609841,14.75973685,0
17.32772364,22.4919328,0
20.1199923,24.09333094,0
22.49508228,23.00017427,0
14.44954738,19.75549168,0
20.0847442,19.9666934,0
19.15826936,22.64354205,0
24.69806115,20.22816944,0
20.07375977,20.93173577,0
15.5180565,23.28864214,0
21.26116683,23.21532588,0
13.37240072,26.77956196,0
18.3337559,23.6823745,0
27.64284315,22.78246623,0
18.04923814,10.432162,0
23.99009328,21.93148276,0
22.67565916,12.51775539,0
18.64059899,21.48342399,0
19.93403821,19.81691916,0
11.24263332,22.41466448,0
16.42623047,18.21468022,0
24.80156378,23.04668209,0
23.44937771,19.56901943,0
27.84235541,17.42946132,0
13.51296408,26.92281806,0
17.78045734,28.44041241,0
24.91641499,23.60141186,0
19.01530384,21.49533105,0
17.39615877,22.09544795,0
14.07471651,18.28512068,0
25.98173302,20.76040472,0
14.59129664,27.39626581,0
16.55115173,18.12372675,0
24.02101055,26.2034947,0
27.5632887,16.73141252,0
18.59764705,12.90997985,0
17.20400714,10.95145492,0
15.18325379,27.46704324,0
20.34652434,18.64368441,0
16.15667472,18.44700681,0
20.29423268,22.5262759,0
16.91033276,18.91322854,0
19.6324276,20.683364,0
10.7540241,22.85321881,0
20.15369493,19.97441977,0
26.53845344,20.09569744,0
22.0372351,19.61009217,0
19.96345674,18.88731565,0
11.1224407,18.71628843,0
17.34509187,26.52971337,0
23.56910205,27.14215452,0
23.73323629,11.07833201,0
12.78543138,20.81751945,0
24.36905364,24.96571134,0
17.28053851,23.27398918,0
20.66792775,20.00113725,0
18.40792905,28.21888495,0
18.96992929,20.40106188,0
20.28868485,19.95711076,0
28.52019937,21.54572283,0
20.3817008,20.21640823,0
18.69398749,23.63500416,0
14.37626949,20.89165264,0
13.90720695,25.73828059,0
19.33429016,21.23469772,0
22.98310368,17.85518164,0
18.82507521,20.52543452,0
19.89532337,20.12540002,0
14.17565595,18.14889632,0
19.23538758,20.54608212,0
11.66809152,22.44545486,0
26.27572381,17.19538077,0
20.79075594,13.45511221,0
17.37507404,21.33783495,0
15.131519,27.01886887,0
12.70570927,20.64594938,0
17.56112582,22.73272661,0
13.57534482,18.80746456,0
20.43777741,29.56484039,0
20.87073243,25.51794558,0
14.82641389,19.61917438,0
27.48096071,15.68734518,0
23.91730049,27.48469085,0
24.2832735,24.45878419,0
24.65435369,21.68802265,0
22.06078385,24.36567826,0
21.9228786,17.24697416,0
14.10001424,12.3094764,0
22.5522758,14.31953794,0
20.16382639,19.18806123,0
23.576362,10.76841624,0
27.91373259,22.3998686,0
13.47619826,25.34570585,0
19.51146108,20.48839919,0
16.94964696,12.73479776,0
23.56079589,22.56798455,0
23.43617044,21.29081622,0
20.65585151,22.4892965,0
20.18660309,25.62112136,0
22.87184691,18.81643573,0
11.80144131,20.53740106,0
25.98024316,21.38606555,0
22.35060664,25.48703935,0
13.69164682,23.03538669,0
18.43456993,22.7025163,0
20.33285651,27.00872263,0
17.71279331,17.15702198,0
21.45762195,22.44973295,0
19.32471357,21.40207722,0
19.32909563,20.60850207,0
13.33497647,23.46492783,0
26.02031103,22.90930822,0
19.93824172,20.78259632,0
27.34996308,16.19178231,0
15.2042168,15.36947812,0
17.27026785,11.44133591,0
26.48384042,20.63819683,0
11.314377,18.72753926,0
22.32483159,15.12984409,0
16.6882497,20.56350146,0
15.65340305,18.98282367,0
18.84247445,19.73779219,0
27.09797041,17.85507722,0
12.12373186,16.44977295,0
27.41288085,15.98759669,0
15.60335136,26.80502101,0
20.0013692,19.99929834,0
24.40563909,20.99294214,0
19.89302117,28.74467622,0
23.43927601,18.15237291,0
20.31142223,20.33049774,0
12.58918669,18.61095477,0
25.76417306,26.46839039,0
17.32620301,25.62994843,0
21.43593294,16.9108321,0
18.76589127,21.14557727,0
11.63384909,20.03377253,0
13.42324541,22.31411478,0
20.93918001,19.25991821,0
25.92205215,16.30832389,0
25.04404566,26.00401568,0
14.93491527,26.70011765,0
12.36748736,14.32811999,0
16.76123135,22.77486434,0
23.68975828,26.54839688,0
24.38688162,28.04067029,0
20.26304083,25.71178951,0
10.86732633,18.8134898,0
19.5411698,19.72041038,0
22.78243447,18.71086885,0
17.68870373,26.79952364,0
17.14079946,25.02680275,0
23.2924744,25.11908848,0
18.391805,21.61793092,0
26.51527388,21.32426132,0
22.00497993,23.55281785,0
19.97461881,19.21356201,0
19.99767805,19.99943762,0
20.25636994,20.24489121,0
16.44771977,20.63250643,0
14.38793161,26.839379,0
29.44384935,18.08270702,0
22.87893196,10.44116855,0
21.44707719,24.60599583,0
16.49381822,19.85380525,0
26.34979369,20.70492302,0
11.2184315,24.57511679,0
20.77436461,28.13665133,0
19.55749119,19.81975799,0
18.82318821,21.68872818,0
18.83412939,10.45166259,0
20.99148992,19.71963457,0
17.44440208,28.35704167,0
25.53677781,26.83207891,0
23.70750378,26.77224727,0
24.53647305,18.25343196,0
19.2368073,20.35243248,0
17.26001853,18.81386567,0
21.90548989,20.43754029,0
24.03764215,24.9748845,0
11.92017436,24.45525978,0
29.35892829,19.13371694,0
28.06965895,23.94351675,0
22.07113518,15.75591988,0
19.21023535,10.59415147,0
20.13668694,22.13701545,0
18.51840416,25.75768936,0
19.37538036,20.53030665,0
20.76343141,19.78992386,0
13.20029527,27.26718476,0
10.40176648,20.66180681,0
15.36261708,18.9905484,0
20.08879878,19.35935751,0
18.29855458,24.32509849,0
22.69959607,19.03959369,0
21.7524389,28.94840252,0
14.04291093,21.28184248,0
18.39374591,21.39362481,0
19.50675472,21.76595652,0
17.89682334,10.7766403,0
26.36319178,21.38519013,0
19.99155071,19.97341973,0
23.29139838,24.51832788,0
13.20301273,23.17399525,0
15.33918093,25.26358062,0
25.12916107,21.70301888,0
22.82919178,20.29764487,0
17.512196,18.5744761,0
17.92389724,23.94385149,0
20.86200682,20.76279245,0
26.23956682,25.62140824,0
23.97280285,21.88929515,0
12.0171587,16.75595928,0
19.99495155,20.04519935,0
23.49173179,22.38368987,0
15.67508964,25.8255894,0
20.05573274,18.49603686,0
21.78590671,23.09332148,0
16.52806498,11.26186635,0
19.86910441,18.5742774,0
19.82780466,17.90971558,0
22.8399592,27.5226698,0
12.74601962,18.33128758,0
18.13165744,25.92237363,0
16.24806238,20.47044937,0
11.2636363,20.13789273,0
16.5412104,20.67772395,0
12.10908046,21.40978311,0
22.49399386,20.21410697,0
26.71012389,18.52823976,0
18.57489114,20.5665769,0
16.19794834,21.65917451,0
18.30646173,21.1760607,0
17.67912193,17.14901408,0
15.13590597,25.34125365,0
19.25771615,17.94789026,0
21.19904953,12.91085669,0
21.17564032,27.54003384,0
14.18857957,27.68720448,0
21.28867636,21.81253805,0
16.80610241,21.05207365,0
20.01379057,28.87860909,0
22.04579707,24.91045695,0
21.95492657,25.57216615,0
21.19020865,24.20950356,0
19.60174818,19.20440147,0
19.56448745,21.24526265,0
23.28824901,11.78969215,0
23.79733038,16.51411942,0
25.35279145,27.63004204,0
22.4434866,15.4711143,0
22.08042798,21.56727058,0
13.84323686,25.97870178,0
19.45628249,20.75311346,0
11.13082566,24.07066509,0
18.48174633,21.15994571,0
19.79701285,20.22495684,0
28.81750569,20.82533664,0
12.28642419,25.2440134,0
23.74405133,20.86738028,0
17.54221093,19.16363079,0
19.979661,18.8817719,0
18.23934854,22.76462371,0
22.76416572,23.53560573,0
29.38116859,19.18901654,0
12.27883153,20.55189914,0
19.13408604,18.70395205,0
12.70139764,25.99503348,0
20.15927137,19.8516427,0
16.73951031,19.34685903,0
20.01777149,19.93288874,0
22.41052838,22.20633566,0
23.96203606,21.62214745,0
20.07654538,19.81759761,0
24.09764794,26.92668842,0
22.82377784,13.40426452,0
14.39865589,23.70291357,0
20.55110473,26.7181818,0
15.66173315,22.85934014,0
24.11630866,16.39366501,0
15.03986194,21.39450069,0
23.48104991,15.21139596,0
18.42654829,24.57512623,0
20.22495862,20.26534383,0
22.39521939,23.90462847,0
11.04644275,17.88618433,0
19.06216936,20.02106513,0
18.36021048,16.90717714,0
19.16894486,19.69249692,0
19.70754226,24.54082733,0
21.76658691,12.29662279,0
28.56583517,19.18883612,0
21.04160876,21.6222374,0
20.54449376,13.63504346,0
18.79623839,20.81226876,0
14.2729447,25.75812408,0
22.88957551,28.13414648,0
20.48717037,20.68007856,0
27.15278298,23.29464655,0
23.75222941,28.46105297,0
15.99141907,22.5374211,0
20.69484579,24.69100788,0
20.0967674,17.29587956,0
19.37213569,21.27095557,0
16.37335941,21.00110394,0
21.71850403,13.82605789,0
19.70747842,20.28396392,0
18.57285142,25.83172153,0
24.32029444,18.76707269,0
15.50868547,19.69378525,0
15.3111317,23.86120304,0
22.58695603,25.38938856,0
21.12527593,22.70220324,0
16.37245917,19.55953699,0
20.58085878,19.68818931,0
18.47339182,23.02979372,0
24.97515786,26.21969904,0
19.86330707,20.32980683,0
19.33620573,21.16570258,0
19.37356527,20.08274195,0
12.01406141,19.39795589,0
16.86545702,18.62944607,0
13.16112894,21.19286734,0
19.57563026,20.19454933,0
21.89488492,20.00530699,0
21.28009679,20.55361275,0
19.00845712,14.34882843,0
19.92510559,20.66461713,0
19.31284841,19.74086501,0
17.48461263,17.24832348,0
25.94944089,25.01697457,0
18.29692474,28.26267237,0
19.00906093,24.50160409,0
20.15840783,20.87527743,0
24.35559841,26.51979363,0
20.38203213,29.55218945,0
18.31106271,17.29457912,0
17.59586759,17.05299778,0
16.13947006,26.75593348,0
17.83549115,18.63669675,0
22.66527245,20.77457636,0
14.91114276,22.25336142,0
13.58243118,22.26180058,0
25.20076441,21.9727424,0
16.87924029,21.98002325,0
15.05357952,28.00543887,0
14.3209984,19.4519705,0
17.3003945,21.33833118,0
19.03605816,20.35333699,0
22.40141296,24.87783502,0
13.64358752,20.64809829,0
15.84309577,21.27670133,0
27.76280692,24.37646318,0
15.68173309,19.90667288,0
19.91398982,19.95512797,0
16.66689944,21.96889752,0
19.71523495,15.29294115,0
28.08697186,18.22118061,0
24.68753073,26.13873365,0
19.21575082,20.98820408,0
24.64455403,28.39733724,0
19.0718429,24.3784849,0
21.89397666,23.37574568,0
26.44420449,15.04397008,0
13.16649718,13.14118147,0
24.401286,15.59396686,0
18.95207753,20.96530852,0
11.84491049,14.44342389,0
12.57971707,19.62407136,0
18.36957762,19.09337293,0
11.47475021,19.29383926,0
14.60926958,20.06169459,0
17.83823028,25.12995554,0
19.89480585,20.95917597,0
17.54992131,20.69531547,0
19.70919645,20.52126146,0
17.98305871,15.8349891,0
16.04019652,17.5426768,0
17.5791412,22.34084808,0
11.92177749,20.21528247,0
20.66850329,22.78278269,0
21.12871891,27.54786798,0
17.88096441,29.76733845,0
18.18353216,20.37679284,0
19.8784031,20.83840505,0
18.27401422,24.8595231,0
12.15130964,21.69702633,0
11.88438424,24.80215134,0
19.9580024,22.69323757,0
14.80069613,21.46808309,0
16.723448,11.31742965,0
19.91178391,19.73667138,0
18.50798182,26.16971999,0
13.23071455,16.74666641,0
22.04744202,22.52537144,0
18.13744725,28.63091159,0
27.36079176,24.39599499,0
13.93302006,25.8566978,0
13.19903238,20.6269365,0
19.45512775,20.30739221,0
22.22330354,13.37131305,0
20.07865485,21.40132689,0
18.15165251,18.7118392,0
17.5830379,17.30581375,0
27.95642985,24.98382713,0
18.08060009,20.36038631,0
26.62519109,16.82607364,0
18.69231379,26.89010061,0
15.13795413,14.93958576,0
13.58436833,21.28342431,0
19.19576629,22.65625198,0
20.77003614,16.21119414,0
26.49482098,17.8659323,0
23.58522564,28.77511606,0
21.32349801,22.25641773,0
14.39654156,17.57476218,0
11.37849078,16.1660789,0
19.64273549,21.99741375,0
21.83444143,13.92653592,0
21.11526468,20.73341313,0
16.52287835,17.3746816,0
13.44939871,20.25263861,0
12.08452821,18.52237068,0
22.42660976,24.31571083,0
17.08727165,21.51844628,0
14.7094181,21.58645274,0
18.22543696,20.69781476,0
11.32980368,17.74061337,0
19.98622114,19.99886787,0
25.57035863,26.24220144,0
22.1052722,17.84794231,0
18.31383312,18.73818269,0
21.50039097,18.69825941,0
21.55746092,26.53797403,0
21.65096155,23.12263314,0
21.60128938,20.53906104,0
21.53879826,22.1059807,0
27.05074439,16.61457477,0
13.50925098,18.95233765,0
21.72619108,11.97505392,0
22.90382697,20.1224519,0
17.04236594,12.70779207,0
19.24378153,19.60910961,0
23.97702769,15.25814145,0
18.02602257,27.4620723,0
26.00385649,24.77202276,0
18.72184544,24.65548194,0
14.7029922,27.08279075,0
22.71813981,20.93626018,0
23.90947352,22.21259836,0
18.47330354,20.49715805,0
22.5125769,22.5855435,0
25.84897182,20.08310445,0
19.99979474,20.00473349,0
18.14088787,22.71929093,0
26.75454473,17.97379789,0
22.47471515,16.16516362,0
17.25654358,21.09807712,0
16.10301745,21.20378049,0
24.74606629,21.26231869,0
19.77474569,22.74526459,0
17.6527539,20.99084232,0
21.00476956,19.7079014,0
23.95108863,24.49118016,0
22.53782937,23.39661808,0
17.66273531,25.13371567,0
17.56135708,19.17127186,0
20.3234651,23.46385029,0
19.65877358,20.25192411,0
26.70883371,24.16809113,0
14.40092333,16.98543689,0
17.61452954,22.38305316,0
20.30744073,19.7560765,0
20.27116716,23.95288857,0
15.51953824,22.53724771,0
19.84079952,20.41692085,0
21.62016005,13.12145543,0
20.9048573,17.47996698,0
28.24028663,20.02957473,0
19.03843228,21.39855789,0
12.60706984,19.8542137,0
27.00500808,16.66346703,0
19.35236855,27.42361644,0
27.62894662,14.89990438,0
18.85725905,18.57008442,0
20.93723595,20.74455891,0
10.5513399,18.48046538,0
19.63837345,26.22130905,0
11.98226175,21.4284392,0
20.12210543,23.52453727,0
23.99300767,17.80277165,0
14.14469733,23.43758644,0
17.12475134,14.44484596,0
15.24632454,19.34150336,0
13.80940007,18.6801846,0
20.04881766,20.32990016,0
20.02320481,23.3992482,0
24.57947715,16.60350884,0
16.21260201,17.78974635,0
25.39650721,17.90076901,0
13.17819587,19.67203012,0
24.99268975,18.05756561,0
28.42978274,23.66541203,0
17.74590587,25.39387565,0
13.35512967,18.86115575,0
17.8804354,25.5314784,0
11.33312471,18.67226622,0
17.41732968,16.14563845,0
17.56432123,14.94066792,0
19.98697151,20.00710388,0
20.06438873,26.87857506,0
19.71297374,19.79716767,0
20.80670073,22.59541687,0
15.29199397,15.58613935,0
18.21137573,27.01423549,0
20.11259229,20.2393842,0
12.97548085,22.8053634,0
18.44150679,24.41641319,0
16.47056685,21.92064741,0
20.6727604,21.72293801,0
21.20460696,13.83487833,0
17.26721104,18.27333648,0
13.50664717,14.7770928,0
19.83884767,20.21634653,0
14.05201211,27.45211027,0
18.08001812,12.897848,0
23.66382064,13.9647745,0
13.95127413,25.43580653,0
24.85903856,20.69534857,0
10.4885108,17.32434029,0
21.44791706,22.69302789,0
20.02120114,16.38995201,0
18.45126096,20.61203546,0
22.49166261,21.5332293,0
20.43352006,19.4267937,0
24.63824186,28.03605265,0
15.88761164,21.92806536,0
14.92800863,21.84575458,0
24.25598169,27.83410478,0
24.73101722,18.30872158,0
18.5521964,16.56452463,0
16.13382614,13.1748633,0
20.00685364,15.62650247,0
23.89912478,20.09203863,0
11.16945646,23.86976226,0
21.48309262,14.4104743,0
17.75205352,17.69476736,0
20.18261936,11.19462192,0
18.51331702,20.84799475,0
15.16945444,27.50647725,0
15.46730894,22.89592946,0
19.63200258,21.41019425,0
22.51372506,23.35421808,0
24.15628142,26.71522307,0
19.35774205,26.99888783,0
23.3502565,26.50444768,0
21.8986453,23.78262272,0
20.52591174,21.20275024,0
17.21929334,16.56337154,0
19.75393369,21.26795012,0
21.43144787,28.4612656,0
15.42961903,17.06097556,0
21.55359227,20.28970531,0
17.68366844,18.58119596,0
21.78650766,20.72191968,0
19.79995424,26.74818656,0
23.5258205,17.64015521,0
16.78272898,18.34549054,0
25.47094977,25.96658482,0
12.41465301,23.14069749,0
19.51485799,25.840776,0
19.75288036,20.09343349,0
22.90048406,22.00252246,0
17.09166732,19.66101942,0
22.79438824,22.05948232,0
20.9395506,25.16795706,0
19.22345349,10.25664066,0
16.1612451,25.00336663,0
19.66884267,28.82383373,0
18.64260929,27.06227449,0
20.26499855,15.13285971,0
23.29775803,27.92607952,0
19.03951779,20.11578279,0
13.09483326,13.7154822,0
19.87455466,20.0635093,0
19.10241506,29.42706104,0
22.81483011,20.41290296,0
21.16450684,20.06868999,0
20.73886104,20.90970921,0
11.0963988,22.70902923,0
14.31254632,22.70776674,0
25.99266238,23.92646282,0
17.31252537,24.53379461,0
19.67425154,18.65913601,0
22.18397508,22.24103396,0
21.88018789,20.21816656,0
17.10836885,27.75198639,0
27.37605934,18.27466849,0
26.06987875,23.41413271,0
17.4014495,22.73304289,0
20.76964772,12.14074665,0
25.38563594,19.37494137,0
21.82919526,29.38772491,0
19.87366615,20.01788267,0
15.90791329,23.21355268,0
17.90302773,24.54824453,0
25.05391868,14.51825851,0
23.75612106,22.85322526,0
22.31038794,28.95362103,0
20.8526125,20.29254419,0
28.09943796,18.02529629,0
19.75435877,20.66475724,0
12.62038398,20.08760707,0
21.3547755,20.00718531,0
21.03969045,12.8265834,0
18.10314947,21.13732865,0
25.86003766,20.6473105,0
15.87597092,16.72056299,0
24.13950049,22.53213139,0
20.38827329,28.87172806,0
18.97648743,27.69304379,0
16.44187451,16.97925894,0
21.31188843,22.20514016,0
10.81519755,22.55679492,0
10.92438328,21.96752031,0
18.04732421,22.37333056,0
13.03697145,23.08245943,0
19.353543,21.5455687,0
14.68947337,26.21352392,0
23.81219261,11.8841687,0
24.61123316,16.27284255,0
19.50161331,12.20386495,0
18.15269148,24.53217198,0
19.15845871,19.30331158,0
21.99958688,21.78128784,0
28.02901354,21.86328627,0
19.97669117,20.08632583,0
23.13790087,16.83367886,0
26.23880412,24.73749457,0
15.53704952,24.87691553,0
23.63195654,25.41791209,0
26.63938547,20.58140212,0
20.00851952,19.96982306,0
25.56436698,24.4744224,0
19.8518079,19.64784324,0
24.14431898,24.90673897,0
17.08778674,28.0499468,0
25.66821329,24.99630422,0
23.13183054,22.32383246,0
21.89788192,23.44273061,0
13.12834119,23.10783323,0
17.2189387,26.98862934,0
19.54346552,19.02443454,0
23.88469426,23.38778052,0
19.34451216,19.4833605,0
18.51337143,12.72311066,0
13.28244096,16.50206297,0
17.27263186,23.36869945,0
14.33160318,19.99991557,0
25.41218528,16.92823899,0
20.89240183,16.77667137,0
23.68130019,15.89369397,0
11.35677167,18.04992863,0
12.06823425,16.27014818,0
19.36809383,16.63061844,0
20.56067769,21.78096941,0
20.00020176,26.36082319,0
21.95480435,20.97366461,0
21.30005958,21.4771197,0
19.60579507,18.84635985,0
16.8905233,21.34205013,0
12.76152404,19.20178186,0
18.80695566,21.4945763,0
24.6318611,16.51981737,0
26.15508411,23.07243527,0
26.09814558,27.02455947,0
20.25049214,20.18459235,0
19.76679952,14.49429924,0
23.12072807,23.67906606,0
25.60875323,22.44647864,0
18.92657842,20.78956864,0
19.69313264,20.65580274,0
23.0615758,21.85850541,0
