"x1","x2","CLASS"
4.761924786,-5.014998379,0
-3.98553462,3.774548404,0
1.150431097,5.136902292,0
2.504196931,3.108705039,0
-1.679243979,-5.179668978,0
-3.095734483,-0.10620998,0
-2.763403256,-2.18304229,0
-4.946850629,4.479867645,0
-0.548708986,-2.9134264,0
1.873842634,5.556355067,0
-0.83419757,-3.871291146,0
-4.162791139,4.381746693,0
4.540393883,-5.294457815,0
-2.772265668,-2.408129414,0
4.074464075,-3.375012588,0
4.982058809,-4.596487768,0
-4.581495544,5.141391979,0
4.229358647,-4.06893955,0
-3.337437562,1.3043825,0
3.514523513,-1.75797334,0
-2.233796823,-4.168289797,0
-1.707105944,-5.270696927,0
4.354418162,-4.139868054,0
-2.590585104,-2.332208729,0
4.186079088,-4.375395974,0
0.527998118,3.36147971,0
-1.722547852,-5.271497738,0
2.529076727,2.876877787,0
2.711700266,1.83530322,0
4.520239579,-5.674728764,0
4.10944178,-4.131330209,0
-4.91315735,4.69491335,0
-0.669939737,-3.319392144,0
4.774099775,-4.941734561,0
1.341961578,5.149827397,0
-4.597521799,5.359463802,0
-2.136586183,-4.346921108,0
-1.572814628,-5.855385323,0
-3.830488119,3.281258945,0
-0.185372639,-1.818379821,0
3.327184718,-0.786738676,0
-3.565111442,1.58603526,0
-4.614237621,5.544212386,0
1.143794088,4.151390392,0
3.225706327,0.051233519,0
-1.139481014,-4.640309508,0
-1.141186769,-4.626268591,0
-1.948705658,-4.878030855,0
-3.199487478,-0.228359205,0
3.05169116,0.18755015,0
2.663724383,1.129724552,0
-1.955952456,-4.446653157,0
-3.557002011,2.267177302,0
0.801103385,3.093336393,0
-2.410700533,-3.998294089,0
0.904047068,3.298553029,0
-2.200375709,-3.84689427,0
-1.960557564,-4.386465392,0
0.822980127,3.788235826,0
-1.627607516,-4.822675244,0
-0.031416211,-0.331754567,0
-4.012597464,3.420347355,0
-1.532304976,-4.427263016,0
-0.194360968,-1.50015637,0
1.183784285,5.218813992,0
4.394738118,-4.438017984,0
4.9184792,-4.74651745,0
0.217344272,1.47982848,0
-2.866506914,-1.370581445,0
4.274546872,-4.908474544,0
-4.938356807,4.503065465,0
3.326345738,-1.198629281,0
3.930473523,-3.362337273,0
-4.744137696,5.610203191,0
0.429555841,1.873186037,0
2.587229528,2.662371823,0
1.143296764,4.738233878,0
-4.350416656,4.230418755,0
3.240306089,-0.741735348,0
-3.068728179,-0.89388199,0
4.524231369,-4.486984693,0
4.637247163,-5.357617507,0
1.777960525,5.165574268,0
1.127027841,4.632459378,0
2.976648395,0.896818673,0
0.558666526,2.479193466,0
-2.78313793,-1.320207917,0
3.000194374,0.343214697,0
-3.744086134,2.433864925,0
-4.906829454,4.807292254,0
0.668628342,3.433912198,0
0.018765375,-0.30402468,0
-4.682722089,5.354566727,0
1.761895551,4.34588825,0
1.128705083,3.80085565,0
1.865841788,4.097624591,0
-3.618154181,2.938151136,0
-4.091994949,4.839446595,0
-3.838775544,2.369607896,0
1.603865903,4.349681582,0
-2.311352817,-4.328885216,0
-1.83167475,-3.709885467,0
2.318226977,3.601193185,0
0.950299946,4.332589326,0
-3.790664119,3.814471238,0
-1.525600932,-4.74424017,0
4.957047405,-4.822101059,0
-2.444465868,-2.662357638,0
-1.142713318,-5.0411657,0
-2.679995776,-1.721162551,0
2.355572234,3.128888301,0
4.6363543,-5.343143061,0
4.69752006,-5.099087771,0
3.619407031,-3.013374325,0
-1.033903526,-3.736460775,0
-3.907514177,3.297367362,0
4.445055742,-4.535392785,0
3.789108894,-2.413168627,0
3.8822408,-4.111245958,0
-3.293872532,0.306934122,0
3.115940872,0.418629059,0
3.221728452,-0.507577008,0
4.013469699,-3.351873494,0
-0.747594486,-4.262132173,0
-4.413112581,5.266694337,0
-3.898507536,3.424608451,0
1.220841734,5.343441628,0
0.877642455,4.685589043,0
0.912417583,3.204897382,0
-4.529630297,5.624153494,0
-3.328084552,0.780925602,0
-0.244006331,-1.337363212,0
-0.32114181,-1.878287294,0
-1.001469654,-3.839217665,0
-0.634889656,-2.845331644,0
-1.405497328,-4.431280638,0
-4.578653863,5.703637605,0
-0.116321379,-0.810210919,0
4.955067753,-5.437296088,0
-4.378681462,4.272461369,0
-0.446676251,-1.857161018,0
-0.287691958,-1.103372836,0
1.300438959,5.061507221,0
-4.056871969,4.613532783,0
3.196156332,-1.094230491,0
3.994570298,-4.243263716,0
0.39329251,1.57616739,0
-1.558005628,-5.41955152,0
1.927196174,4.761161571,0
-4.021921789,3.719109153,0
-1.155097671,-5.075176708,0
-4.637473628,4.58387792,0
-3.961033982,4.934328728,0
3.815094393,-3.282489754,0
3.837602413,-3.338147354,0
-3.870742507,2.997670777,0
0.704954134,3.580199815,0
4.471579592,-5.056144676,0
2.284712279,3.446190317,0
-0.101905325,-0.070679298,0
-3.54888438,2.639921143,0
-0.445015864,-1.906513376,0
2.63003309,2.490811443,0
3.47533589,-2.203440285,0
2.992298151,0.868231598,0
-2.285194066,-4.398092686,0
1.797843643,5.244569923,0
0.381855029,2.063188489,0
1.506074716,5.760707343,0
1.345792608,4.121991907,0
4.127849774,-4.249035909,0
4.838752989,-4.940098392,0
-0.435243056,-2.134154368,0
4.408868225,-4.197511889,0
4.961008166,-4.327297832,0
0.206110587,0.724116669,0
-1.203874608,-5.908987368,0
-1.635652224,-4.74379461,0
-3.17644346,-0.226378055,0
-0.76768185,-3.395390963,0
2.876353939,0.986239332,0
3.770100106,-3.673091409,0
4.471922719,-4.768918613,0
4.279857986,-4.462692672,0
3.781914334,-3.349022833,0
-0.496024361,-3.01410846,0
2.093696229,4.310551132,0
-2.994663629,-0.817598167,0
-2.552161713,-2.748869621,0
0.012144565,-0.101238512,0
1.796275335,4.954247317,0
-1.285950639,-5.620326836,0
3.942676084,-4.276085579,0
2.593880757,2.958315604,0
-2.145724501,-3.829160645,0
-3.12443869,-0.538291722,0
2.006118656,4.428140537,0
-3.962236517,2.881585263,0
-4.432937845,4.818941479,0
2.427977701,3.081463031,0
-1.419173914,-5.323565426,0
1.525468177,4.875683651,0
-4.572468288,5.147957405,0
0.219044504,2.073566263,0
-2.889065463,-1.051982106,0
3.338584278,-0.113882277,0
4.850165199,-5.634791206,0
-0.740637523,-3.008433741,0
0.82859172,4.240176691,0
-3.953795023,4.422488238,0
0.565496029,3.91683631,0
3.868024205,-4.214267901,0
-4.456998564,4.946299888,0
-3.354250125,0.133108995,0
2.005338795,5.157569483,0
-3.835157389,1.973184754,0
-2.498225998,-2.450525261,0
-2.33320341,-4.303329193,0
-1.342308801,-4.689680697,0
-0.74323877,-3.487305849,0
-3.759125383,2.720757162,0
-1.635425212,-4.11119978,0
-1.413042091,-5.234088521,0
-3.682092407,3.221810832,0
-1.290972165,-5.257101624,0
-2.090162381,-3.153630516,0
3.886529298,-3.348488466,0
-3.324403882,0.815699593,0
4.602426146,-5.40218504,0
2.341484425,3.635590767,0
-1.376469438,-4.751473054,0
-3.232867348,0.221905775,0
3.031689574,-0.643755824,0
-0.832714031,-3.304266735,0
-4.256957907,4.562269731,0
4.265395065,-4.787799039,0
-3.49163655,1.50640952,0
-3.571697851,2.088155977,0
0.651746735,2.97638128,0
-3.875516225,3.964190004,0
2.062165786,3.964660719,0
-3.25942816,1.213432117,0
1.59174948,4.6872747,0
-2.102727445,-5.459193799,0
-4.630340659,4.971714111,0
1.511321939,4.62966363,0
4.969665254,-5.142776066,0
-1.480715175,-4.952629547,0
-3.811974796,2.822978703,0
-0.620313827,-2.909703729,0
-2.182036298,-4.313662951,0
-1.882637457,-4.200082075,0
-0.510379665,-1.955804405,0
-4.137970468,5.000339067,0
-1.029625232,-4.531661367,0
-1.067511647,-3.853953552,0
-3.490035683,1.933942799,0
-4.20604947,3.924721283,0
0.562503363,3.083245884,0
-2.661589105,-3.149886307,0
4.039025193,-3.731219773,0
2.32153629,3.340340129,0
-2.890485122,-1.569913828,0
1.61074166,4.456098588,0
-3.280483605,0.528407813,0
-4.637038531,5.392767133,0
1.654463769,4.317224795,0
4.330715465,-4.629995663,0
-4.712744206,5.466826083,0
-2.955822712,-1.627447602,0
-4.526452271,4.952219424,0
-1.03465111,-4.964829846,0
2.975601412,0.668881682,0
2.042099165,4.224770774,0
-4.52297624,4.935045848,0
-0.629023325,-3.215003378,0
1.532813606,4.773295214,0
-1.233994872,-4.589377672,0
1.178101385,3.965483919,0
1.785740578,4.80380542,0
2.305048285,3.986305628,0
-1.508456625,-5.077467795,0
-0.844330948,-4.328497635,0
-0.585347051,-2.026165908,0
-4.888620803,5.128531764,0
-3.050594116,0.186463262,0
1.48257717,4.508042424,0
0.393247043,2.527882236,0
-4.729780904,5.72345063,0
-0.946299264,-4.235868647,0
-3.782970377,2.73457301,0
-1.836597421,-4.670909199,0
-3.16257966,0.12100965,0
4.652600978,-5.354928378,0
1.435713852,5.352021436,0
-3.146334807,0.546197469,0
2.016122336,4.799785917,0
2.333348659,4.303036045,0
-0.79140279,-3.410171077,0
-0.179785844,-0.385121485,0
-4.776087936,4.86504089,0
-3.390836138,0.964444723,0
0.526066914,2.632067633,0
-2.199979515,-4.318424363,0
-2.627293873,-2.929620946,0
-1.815904966,-4.663344676,0
-3.71963443,3.606183297,0
1.083494155,4.959142064,0
3.854561965,-3.823918603,0
-4.183048096,4.257749375,0
-1.642166863,-5.596158658,0
-4.562156303,5.631525787,0
-0.948389159,-4.626942048,0
-0.952618013,-3.808876091,0
-2.866343276,-2.182942208,0
4.219192564,-4.076713251,0
-0.046207877,0.068590192,0
3.69912541,-2.932809621,0
2.322091891,3.694758896,0
0.200649584,1.346751317,0
1.89915142,4.684415286,0
1.967512181,3.849562516,0
4.130778604,-4.218394624,0
-0.414983588,-1.210459805,0
3.205130328,-0.142797778,0
4.09374859,-3.888611644,0
-4.557278415,4.947518114,0
-4.774238321,5.405593945,0
-3.340312548,0.684003248,0
1.404126496,5.714721394,0
4.541191561,-5.804712716,0
-2.784243103,-1.400984755,0
1.000808701,4.219664147,0
2.126163591,3.228349297,0
-4.196657743,4.924423881,0
2.4571189,2.49464721,0
2.051353715,4.254891875,0
-0.99929292,-4.437517889,0
2.833806302,2.220084013,0
4.223815131,-3.405724861,0
2.618420064,2.697340033,0
1.100292637,4.947276924,0
-0.237723743,-2.168988922,0
-4.824475101,4.933999894,0
0.593974476,3.109422517,0
3.764676985,-2.514130758,0
-3.571217027,1.942908439,0
-2.576282783,-2.664029577,0
4.752527508,-5.350474639,0
3.560317354,-1.833370483,0
-4.104564444,3.297492391,0
-2.149198726,-4.869921941,0
-3.050968198,-0.612948934,0
2.144878432,4.036168791,0
-2.95809116,-0.977110484,0
0.651995537,4.03830455,0
3.613708054,-2.4747008,0
4.135952089,-3.833746719,0
2.326422981,3.159672483,0
-2.13625855,-3.660261638,0
1.327077504,4.935027664,0
-0.446609871,-2.130214959,0
-1.457433819,-4.911979164,0
-3.417382326,2.026528679,0
-3.829415282,3.599627313,0
4.321667834,-4.411867554,0
3.51611055,-2.781422196,0
4.180143811,-3.126906505,0
-0.856541346,-4.148898829,0
1.308707655,4.309723729,0
-0.963081592,-4.898393025,0
-3.927566963,3.213224663,0
-4.691367005,5.196131656,0
-0.533353589,-2.019775548,0
4.056331278,-4.311827226,0
0.910617362,4.210234426,0
1.433858445,3.868354061,0
-4.078142426,4.361462923,0
4.52255361,-3.830112326,0
-2.748337991,-1.699423672,0
3.429595134,-0.863634867,0
2.154882415,3.729584557,0
-2.975420551,-1.197505934,0
0.998640335,3.59907973,0
4.481041681,-4.913278457,0
4.70236775,-5.117374924,0
0.979112731,4.040729164,0
3.025482867,0.641957724,0
3.416981052,-0.517219064,0
0.283713192,1.186373966,0
-0.83459548,-3.907854203,0
0.954367786,4.00765645,0
3.746843822,-2.71438767,0
-3.306464308,1.123789803,0
4.423934391,-4.690545477,0
-1.953677901,-5.119454379,0
1.351596627,4.232880981,0
4.847985022,-5.72941757,0
0.428486811,2.503676153,0
-4.219520099,5.382841423,0
-3.100728954,0.094007521,0
-3.161321965,-0.088944837,0
-1.029929761,-3.215518394,0
-1.504284299,-4.726514189,0
3.318606864,-0.718863225,0
4.301686203,-5.230484214,0
1.683702248,4.269322303,0
-4.473855253,4.811062119,0
4.759888805,-5.863216356,0
-0.632595851,-2.830854279,0
-2.084959266,-4.85691046,0
-2.256973842,-3.534858303,0
2.930253798,1.0923483,0
1.238759919,4.975572482,0
1.493246406,4.821965275,0
-2.943796804,-1.277574905,0
0.693561442,2.510328504,0
3.357708966,-0.777698859,0
-0.929792831,-4.347951713,0
-3.49935083,1.910284068,0
-2.83940787,-1.915133946,0
-4.296942756,5.28107981,0
3.904728717,-3.517884665,0
4.293494695,-4.2751666,0
-1.121038191,-4.703080463,0
-1.9970097,-4.545551375,0
-3.499615502,2.014354769,0
-2.631707173,-2.938325708,0
0.457244404,2.024225114,0
4.35695501,-4.857884959,0
-3.361865568,0.479731425,0
-2.880811503,-2.189864591,0
-4.142245234,3.317328453,0
-4.441765484,4.911996575,0
0.118653227,1.048205121,0
-1.353067884,-5.326365429,0
-1.827674073,-4.664040132,0
-1.716624382,-4.546696303,0
-1.461747431,-4.464966949,0
-1.053901017,-4.260863551,0
-1.977185605,-4.696246547,0
4.741179352,-5.160610267,0
-2.174124254,-4.210543099,0
4.725090619,-4.853301905,0
1.122126107,4.140444206,0
3.281588398,0.139247535,0
3.116588716,0.942488999,0
0.399295201,2.189886283,0
-0.850543149,-3.875025609,0
0.514610023,2.959090843,0
2.923710574,1.128163984,0
-3.825674755,2.75653308,0
-0.869874873,-3.502654504,0
-3.29968797,0.996677704,0
-0.333940627,-2.442715057,0
4.377682414,-5.034221169,0
2.147932188,3.421573765,0
-1.077106318,-4.635100429,0
1.898754663,4.515770854,0
-1.325854969,-3.767107258,0
-3.405894986,1.934857876,0
-2.640521419,-2.808674412,0
-3.725351617,3.417336019,0
1.315823039,5.426672045,0
-2.944071789,-0.949515873,0
-3.03515427,-0.702097688,0
2.816801302,1.582125479,0
0.675330532,3.214509941,0
-3.347754523,1.004309439,0
-1.660165894,-4.967743442,0
-3.192763054,-0.091925295,0
-0.24914447,-2.098086527,0
0.741084444,3.529778506,0
-1.734207436,-5.338289616,0
-2.167056007,-4.454211365,0
2.574257583,3.176445583,0
-3.945922027,3.203925255,0
-0.241476258,-1.688535404,0
3.09752197,0.567565426,0
-4.756794155,4.632651643,0
-3.341089401,0.448282573,0
3.127112398,0.23217329,0
-0.188733311,-0.842566264,0
0.684181522,3.498037201,0
-1.533731089,-5.465508147,0
0.652213662,2.985282943,0
-3.389412684,0.289291003,0
0.984044471,4.021168481,0
-3.965067423,3.642321204,0
0.895527608,4.305773647,0
-1.17557778,-4.524651965,0
4.670960726,-5.170752625,0
-4.913606427,5.759502437,0
-4.197179989,4.791002549,0
1.245021399,5.113561527,0
0.775304753,3.780443206,0
3.010244844,1.106419452,0
-0.059224369,-0.894874393,0
3.902035304,-3.592907425,0
-2.693004946,-2.49390901,0
-2.278271397,-3.440968057,0
-0.284698587,-1.244844572,0
-1.875067262,-4.856395914,0
-2.764334453,-2.360339026,0
1.563014789,5.422130687,0
3.622045538,-2.023999286,0
0.181481421,0.820557543,0
-1.278381187,-5.544508121,0
-2.480459993,-3.269325464,0
1.131525307,4.415391797,0
-0.223273549,-0.509241035,0
-2.404615055,-3.070655842,0
0.601080635,2.558944795,0
-1.800439379,-4.799619456,0
4.910712556,-5.009374869,0
-2.329237829,-3.799466995,0
-0.529016783,-2.491291268,0
-1.313025379,-4.404032374,0
-4.386240765,4.223576158,0
-3.488426048,0.773678697,0
-2.798303645,-1.065666659,0
-4.281216548,4.819866461,0
4.322950398,-4.627958152,0
-0.745466275,-3.225471166,0
3.346667844,-1.79310866,0
-3.074544533,1.054980285,0
1.078948812,4.381659726,0
4.518337287,-4.606958546,0
-0.774388963,-3.480912749,0
4.822794886,-4.672703031,0
4.780018532,-3.690429974,0
2.875333882,0.575496837,0
0.785850747,4.380347569,0
2.888557457,1.371616525,0
-1.051848033,-4.684947204,0
-2.415920442,-3.553992822,0
-1.010308936,-4.794812023,0
2.730344802,2.379575498,0
1.620349668,5.116193744,0
2.507080648,3.384830293,0
3.345104894,-0.837466784,0
-0.760481544,-3.151031049,0
-1.730004193,-4.86486067,0
4.792259776,-4.701060735,0
2.052928885,4.91906195,0
1.18181414,4.386764085,0
2.751997651,1.568500862,0
-4.701209217,5.521729822,0
0.432584991,1.725940094,0
1.639204368,4.719031754,0
-2.25467551,-4.556675499,0
2.386759068,4.318182753,0
-3.109851675,0.217599596,0
1.911665066,4.698245926,0
4.042438623,-3.644295626,0
-4.788268791,5.083934846,0
-3.406447817,2.521339061,0
-4.89963311,4.898497196,0
-0.125765426,-0.747162031,0
3.288224027,-1.050022575,0
-0.462040144,-2.205536821,0
4.478146923,-5.052459516,0
3.481472011,-1.418733857,0
-3.904953662,3.100683831,0
4.848189324,-4.622897037,0
1.647082823,5.290120807,0
-1.965154693,-4.521761502,0
-4.353577828,4.227687819,0
4.853203595,-4.221751484,0
4.219090564,-4.879743435,0
-0.514617476,-2.644264369,0
-2.568276941,-3.012748349,0
1.333020227,5.348589315,0
-4.463981532,4.759196118,0
-2.183375384,-3.870031501,0
0.594782981,3.634681506,0
4.929562998,-4.777077477,0
-1.977474752,-4.765312129,0
-4.270603978,4.71755016,0
-4.931569926,4.88808823,0
3.031157067,0.602561726,0
0.18236201,0.065572123,0
-0.725079998,-2.87879369,0
3.421931951,-1.236883001,0
-3.785646758,3.50596645,0
-1.767774965,-4.502085881,0
4.23493532,-4.213945694,0
-0.357674323,-1.611850561,0
-2.626701454,-2.619581049,0
-3.612836921,2.602356431,0
2.284695946,4.10821624,0
0.560738053,3.724635117,0
-3.705777873,1.54210953,0
-3.860949818,3.219784503,0
-4.644919753,5.528634551,0
-4.202560787,2.932184525,0
0.598625401,2.989780206,0
0.960206033,3.889619696,0
0.921839522,4.203515981,0
2.764806319,2.830813776,0
4.397805617,-4.45155189,0
1.799874983,4.244346799,0
4.384528464,-4.316518326,0
-2.468536368,-3.969039228,0
-3.119093284,-0.883617485,0
-4.620329379,5.24887427,0
-0.511450956,-2.420319449,0
0.572685231,3.552244193,0
-1.136323768,-4.73235007,0
-4.33354375,4.275237132,0
1.618790508,5.469300223,0
-1.699332967,-4.939968386,0
-4.679865313,5.109082475,0
-3.219515397,0.322016197,0
-0.183423935,-1.18956943,0
-4.256495768,4.258505474,0
-1.92788902,-5.394470088,0
-2.914702303,-2.458030515,0
-2.359328915,-3.513500599,0
3.031727138,0.793054712,0
-2.308939742,-4.144241237,0
4.157605956,-4.068021148,0
-3.706073449,3.23234192,0
-2.542895793,-2.055475903,0
-2.966402315,-0.995495241,0
-4.137194378,4.448566512,0
-3.322736637,1.006863938,0
2.156003711,3.969248265,0
3.803193034,-2.665960801,0
4.128857127,-4.821941235,0
0.454911168,1.168743123,0
-2.957605352,-1.401602542,0
-3.971131607,4.491691318,0
-1.068176308,-4.27695199,0
3.382591417,-1.618708417,0
-4.526049448,4.716224395,0
-4.864465066,4.734305015,0
3.368517919,-1.865402389,0
3.889096072,-3.884399863,0
-4.44167532,4.418404541,0
-1.665694953,-4.994630893,0
-2.950658565,-0.923881646,0
-1.592197956,-4.240317881,0
2.898485812,1.014280348,0
-3.428255643,1.791392505,0
1.345174711,4.486003885,0
-0.508232489,-1.614954591,0
-2.786300958,-1.18240485,0
2.633938424,2.526457973,0
1.023468084,4.860544633,0
1.135699521,4.702207318,0
-3.312882259,0.778456461,0
3.272697031,-0.522712268,0
-2.285584146,-4.310943287,0
2.393584368,3.252134774,0
3.989608649,-3.695619554,0
-2.448630177,-2.773524712,0
-4.325322211,4.825290259,0
-3.81802862,4.074941647,0
2.635982672,2.941357289,0
4.063237801,-4.066506746,0
0.597677557,4.175503872,0
3.82568453,-3.732947345,0
-1.293335347,-4.653941506,0
-2.508315409,-3.494961845,0
-2.381742597,-3.371174268,0
-3.416947934,1.380056894,0
-3.227493875,0.146532567,0
4.902573382,-5.411721243,0
4.435783357,-5.346867296,0
0.677318019,2.708276858,0
-0.080316376,-0.187432937,0
-4.692433062,5.237384682,0
0.016488305,-0.350374966,0
-1.079280912,-3.997088353,0
2.320600646,3.726152522,0
-0.712799162,-2.409941504,0
-0.367814319,-0.953341589,0
4.748757095,-4.371206988,0
-4.051338467,4.756298791,0
3.346480643,-1.592757036,0
3.594353097,-3.207165237,0
0.143161539,0.604837374,0
4.646791276,-4.684427237,0
-3.652311747,1.849937175,0
3.269145731,-0.750852517,0
-1.912023127,-4.944282231,0
-4.136330301,4.545562435,0
3.515694379,-2.028637144,0
-0.186511048,-0.982218853,0
-3.952687809,4.30290608,0
-2.909894567,-1.038211722,0
1.206787082,5.001949542,0
2.585693002,1.823074757,0
-1.723494353,-5.30613735,0
-2.569684999,-3.679692515,0
-0.393057093,-1.383033836,0
-4.975570349,5.269211282,0
4.732723613,-4.780943562,0
-3.575786878,2.094088626,0
2.824263468,1.282718469,0
-1.587415065,-5.535584423,0
-4.179167377,4.241820776,0
-3.582419595,2.293313679,0
-0.664386898,-3.30307424,0
-3.521923269,1.797213754,0
-4.674109519,4.562981243,0
0.404692788,1.542857995,0
1.811753788,4.649475446,0
-2.216872915,-4.004205985,0
3.158139689,-0.563113712,0
1.096038239,4.424383899,0
0.238421636,1.414946862,0
2.001167643,5.444532649,0
3.005326609,0.258095758,0
-2.730020373,-2.895179432,0
0.249778794,0.573183206,0
-3.329089887,0.731957765,0
4.848711784,-4.550045215,0
4.522056333,-5.527787682,0
0.735689972,2.978211984,0
4.729484571,-4.110087129,0
4.872285239,-5.19212545,0
4.952931583,-4.675000228,0
-2.576735176,-2.752861755,0
-4.744506821,4.546466298,0
-4.568841441,4.928051636,0
1.405943171,4.566511388,0
0.953879438,3.43775007,0
4.396124629,-4.281954625,0
-4.794377708,4.329652547,0
-0.144509964,-0.153871953,0
3.129320641,0.271850391,0
-1.863406131,-5.162473481,0
0.88626673,4.272653228,0
3.452115485,-1.486967288,0
2.685900689,2.121974143,0
-3.373183531,1.480390116,0
-1.571158778,-4.746423369,0
-3.394528378,1.152399999,0
-4.468591902,4.583779531,0
4.928340095,-4.982403015,0
1.071737688,5.418376608,0
-1.529347883,-5.413909169,0
-2.652275672,-2.749612978,0
4.026731886,-4.004827838,0
0.992543257,4.525250644,0
0.86374748,3.323946294,0
4.530270284,-4.788982898,0
1.919110985,4.94515421,0
0.651278503,2.224576119,0
3.646820276,-1.990339215,0
4.664622692,-4.961745443,0
-0.486143436,-2.167057494,0
3.502336929,-1.888093053,0
2.195112985,3.641988276,0
2.554968677,3.065539744,0
0.492049186,2.345104637,0
0.868824404,4.08944192,0
3.134469336,0.652145385,0
3.750032508,-2.18852717,0
-1.607580136,-4.936180731,0
-3.471331128,1.829992252,0
4.97611393,-5.196517057,0
0.647719358,2.377816264,0
1.92756328,5.24571952,0
-2.639872911,-1.616776735,0
4.726506334,-4.333973963,0
-2.718332168,-2.862681116,0
3.24818287,-0.489112403,0
3.94219016,-3.368683472,0
-4.618672354,4.862711584,0
2.364866552,3.500863917,0
-4.837244786,5.775447449,0
0.598267005,2.11588991,0
-4.661645668,4.966162207,0
-2.097545711,-4.653028597,0
2.555480739,2.617523527,0
-0.713011946,-2.564476722,0
-1.838455135,-5.827957829,0
-2.475487108,-2.635157797,0
2.00231771,3.832412355,0
-2.677953155,-1.954943472,0
-3.90039511,3.653957114,0
-2.66243523,-2.969895662,0
-0.748910028,-3.611731533,0
-3.126717508,0.341371918,0
-1.577210256,-5.442141758,0
3.420750855,-1.255174071,0
-2.217027836,-3.584889242,0
-2.66722362,-2.527010705,0
0.962609185,4.082592072,0
1.498669428,5.944619642,0
-3.295663267,0.486807355,0
0.381686147,2.195168216,0
-1.849575904,-4.897613309,0
4.366673701,-4.772513826,0
-0.700286396,-3.455882637,0
-1.459334902,-4.849502226,0
-1.490665034,-4.175464817,0
2.206398991,4.026066719,0
-0.996195867,-3.678415921,0
4.284248669,-4.293007263,0
-4.743110028,5.091307029,0
1.053395653,3.802521219,0
3.689182948,-2.563778971,0
0.54359593,1.695561943,0
2.052441426,4.632506198,0
